App name,Date,Time,Duration
com.sec.android.app.launcher,01/09/24,11:42:37.961000,00:29:08
com.whatsapp,01/09/24,12:11:46.124000,00:00:10
com.sec.android.app.launcher,01/09/24,12:11:56.255000,01:08:17
com.whatsapp,01/09/24,13:20:13.668000,00:00:19
com.sec.android.app.launcher,01/09/24,13:20:33.228000,00:50:47
com.margento.studentskaprehrana,01/09/24,14:11:21.171000,00:34:46
com.whatsapp,01/09/24,14:46:07.683000,00:08:56
com.margento.studentskaprehrana,01/09/24,14:55:04.377000,00:47:12
com.sec.android.app.launcher,01/09/24,15:42:16.767000,00:00:24
com.samsung.android.messaging,01/09/24,15:42:40.891000,00:58:21
com.samsung.android.incallui,01/09/24,16:41:02.480000,00:02:29
com.samsung.android.messaging,01/09/24,16:43:32.118000,01:15:05
com.samsung.android.incallui,01/09/24,17:58:37.408000,00:29:39
com.samsung.android.messaging,01/09/24,18:28:16.759000,00:00:50
com.whatsapp,01/09/24,18:29:06.996000,00:04:36
com.samsung.android.messaging,01/09/24,18:33:43.882000,00:00:37
com.sec.android.app.launcher,01/09/24,18:34:21.552000,00:11:09
com.sec.android.app.clockpackage,01/09/24,18:45:31.023000,00:25:31
com.sec.android.app.launcher,01/09/24,19:11:02.558000,00:00:13
com.jcdecaux.vls.ljubljana,01/09/24,19:11:15.957000,00:02:26
com.android.settings,01/09/24,19:13:42.251000,00:01:19
com.samsung.android.dialer,01/09/24,19:15:01.448000,00:00:05
com.samsung.android.incallui,01/09/24,19:15:06.939000,00:00:27
com.spotify.music,01/09/24,19:15:34.018000,00:00:12
com.samsung.android.incallui,01/09/24,19:15:46.414000,00:03:55
com.spotify.music,01/09/24,19:19:41.802000,00:01:36
com.jcdecaux.vls.ljubljana,01/09/24,19:21:18.332000,00:30:04
com.pinterest,01/09/24,19:51:22.507000,00:00:00
com.pinterest,01/09/24,19:51:23.392000,00:04:25
com.sec.android.app.launcher,01/09/24,19:55:48.591000,00:00:01
com.samsung.android.messaging,01/09/24,19:55:49.942000,00:01:54
com.spotify.music,01/09/24,19:57:44.114000,00:12:14
com.samsung.android.app.notes,01/09/24,20:09:58.381000,00:03:44
com.spotify.music,01/09/24,20:13:43.359000,00:19:10
com.samsung.android.app.notes,01/09/24,20:32:53.619000,00:10:35
com.samsung.android.app.notes,01/09/24,20:43:28.723000,00:07:47
com.sec.android.app.launcher,01/09/24,20:51:16.354000,00:00:10
com.sec.android.app.clockpackage,01/09/24,20:51:26.461000,00:01:06
com.sec.android.app.launcher,01/09/24,20:52:33.373000,00:06:14
com.samsung.android.app.notes,01/09/24,20:58:48.044000,00:16:13
com.google.android.apps.maps,01/09/24,21:15:01.431000,00:00:13
com.google.android.apps.maps,01/09/24,21:15:15.009000,00:08:36
com.spotify.music,01/09/24,21:23:51.933000,00:00:24
com.jcdecaux.vls.ljubljana,01/09/24,21:24:16.596000,00:00:16
com.spotify.music,01/09/24,21:24:33.270000,00:01:32
com.samsung.android.messaging,01/09/24,21:26:05.858000,00:28:14
com.sec.android.app.launcher,01/09/24,21:54:19.910000,00:02:47
com.whatsapp,01/09/24,21:57:07.528000,00:00:02
com.samsung.android.messaging,01/09/24,21:57:10.265000,00:09:12
com.spotify.music,01/09/24,22:06:22.573000,00:00:14
com.spotify.music,01/09/24,22:06:37.557000,00:47:35
com.duolingo,01/09/24,22:54:13.324000,00:02:44
com.sec.android.app.launcher,01/09/24,22:56:57.636000,00:00:41
com.sec.android.app.clockpackage,01/09/24,22:57:38.836000,08:21:23
com.sec.android.app.clockpackage,01/10/24,07:19:02.461000,00:17:57
com.sec.android.app.launcher,01/10/24,07:37:00.121000,00:00:15
com.samsung.android.app.notes,01/10/24,07:37:15.918000,00:41:18
com.whatsapp,01/10/24,08:18:34.679000,00:00:14
com.samsung.android.app.notes,01/10/24,08:18:49.320000,00:10:08
com.jcdecaux.vls.ljubljana,01/10/24,08:28:57.426000,00:17:52
com.sec.android.app.launcher,01/10/24,08:46:49.428000,00:00:31
com.whatsapp,01/10/24,08:47:21.031000,00:00:56
com.samsung.android.messaging,01/10/24,08:48:17.853000,00:00:52
com.google.android.gm,01/10/24,08:49:10.488000,00:00:22
com.sec.android.app.launcher,01/10/24,08:49:33.222000,00:00:41
com.whatsapp,01/10/24,08:50:14.276000,00:05:19
com.google.android.permissioncontroller,01/10/24,08:55:33.489000,00:00:12
com.whatsapp,01/10/24,08:55:45.854000,00:01:59
com.google.android.apps.docs.editors.docs,01/10/24,08:57:45.388000,00:00:28
android,01/10/24,08:58:13.521000,00:00:15
com.google.android.apps.docs.editors.docs,01/10/24,08:58:28.934000,00:06:15
com.sec.android.app.launcher,01/10/24,09:04:44.146000,00:00:07
com.google.android.gm,01/10/24,09:04:51.331000,00:00:24
com.whatsapp,01/10/24,09:05:15.510000,00:00:25
com.whatsapp,01/10/24,09:05:41.208000,00:01:35
com.sec.android.app.launcher,01/10/24,09:07:16.292000,00:08:55
com.samsung.android.messaging,01/10/24,09:16:12.157000,00:01:37
com.sec.android.app.launcher,01/10/24,09:17:49.532000,00:02:25
com.samsung.android.messaging,01/10/24,09:20:14.536000,00:11:40
com.whatsapp,01/10/24,09:31:54.646000,00:05:00
com.samsung.android.messaging,01/10/24,09:36:54.830000,00:15:43
com.whatsapp,01/10/24,09:52:38.510000,00:00:10
com.sec.android.app.launcher,01/10/24,09:52:48.581000,00:46:41
com.whatsapp,01/10/24,10:39:29.631000,00:10:56
com.samsung.android.messaging,01/10/24,10:50:26.574000,00:00:03
com.whatsapp,01/10/24,10:50:29.675000,00:25:06
com.samsung.android.messaging,01/10/24,11:15:35.989000,01:51:23
com.whatsapp,01/10/24,13:06:59.539000,00:00:35
com.google.android.apps.docs.editors.docs,01/10/24,13:07:35.536000,00:06:09
com.google.android.documentsui,01/10/24,13:13:44.664000,00:00:23
com.whatsapp,01/10/24,13:14:08.629000,00:00:29
com.google.android.apps.docs.editors.docs,01/10/24,13:14:38.366000,00:00:22
com.sec.android.app.launcher,01/10/24,13:15:01.158000,01:42:03
com.jcdecaux.vls.ljubljana,01/10/24,14:57:04.803000,00:08:41
com.jcdecaux.vls.ljubljana,01/10/24,15:05:46.026000,00:07:08
com.sec.android.app.launcher,01/10/24,15:12:54.526000,00:00:30
com.margento.studentskaprehrana,01/10/24,15:13:25.392000,00:46:46
com.whatsapp,01/10/24,16:00:11.616000,00:00:13
com.margento.studentskaprehrana,01/10/24,16:00:25.006000,01:56:34
com.whatsapp,01/10/24,17:56:59.182000,00:00:06
com.sec.android.app.launcher,01/10/24,17:57:05.320000,01:52:53
com.google.android.youtube,01/10/24,19:49:58.561000,00:01:38
com.samsung.android.messaging,01/10/24,19:51:37.426000,00:01:13
com.sec.android.app.launcher,01/10/24,19:52:51.175000,00:36:59
com.samsung.android.messaging,01/10/24,20:29:50.905000,00:00:10
com.google.android.apps.maps,01/10/24,20:30:01.379000,00:01:00
com.sec.android.app.launcher,01/10/24,20:31:01.472000,00:00:40
com.samsung.android.incallui,01/10/24,20:31:41.866000,00:09:03
de.dm.meindm.android,01/10/24,20:40:45.377000,00:02:44
com.sec.android.app.launcher,01/10/24,20:43:30.349000,00:00:02
com.google.android.apps.maps,01/10/24,20:43:32.699000,00:00:32
com.spotify.music,01/10/24,20:44:04.895000,00:03:39
com.samsung.android.messaging,01/10/24,20:47:44.613000,00:06:50
com.spotify.music,01/10/24,20:54:35.121000,00:13:09
com.sec.android.app.launcher,01/10/24,21:07:44.681000,00:00:14
com.google.android.youtube,01/10/24,21:07:59.499000,00:00:00
com.google.android.youtube,01/10/24,21:07:59.499000,00:49:33
com.sec.android.app.launcher,01/10/24,21:57:33.333000,00:17:44
com.duolingo,01/10/24,22:15:17.831000,00:00:09
com.duolingo,01/10/24,22:15:27.164000,00:02:21
com.sec.android.app.launcher,01/10/24,22:17:48.890000,01:09:59
com.sec.android.app.clockpackage,01/10/24,23:27:48.721000,07:51:12
com.sec.android.app.clockpackage,01/11/24,07:19:01.176000,00:31:22
com.samsung.android.incallui,01/11/24,07:50:23.285000,00:08:25
com.sec.android.app.clockpackage,01/11/24,07:58:49.168000,00:00:17
com.spotify.music,01/11/24,07:59:06.842000,00:00:14
com.google.android.youtube,01/11/24,07:59:21.338000,00:00:35
com.android.settings,01/11/24,07:59:56.977000,00:00:11
com.google.android.youtube,01/11/24,08:00:08.086000,00:07:58
com.samsung.android.messaging,01/11/24,08:08:06.892000,00:02:14
com.sec.android.app.launcher,01/11/24,08:10:21.745000,00:11:54
com.whatsapp,01/11/24,08:22:16.315000,00:00:19
com.sec.android.app.launcher,01/11/24,08:22:35.506000,00:03:37
com.samsung.android.messaging,01/11/24,08:26:13.181000,00:49:52
com.sec.android.app.launcher,01/11/24,09:16:05.340000,00:00:05
com.quizlet.quizletandroid,01/11/24,09:16:10.436000,00:05:49
com.sec.android.app.sbrowser,01/11/24,09:22:00.088000,00:00:32
com.sec.android.app.launcher,01/11/24,09:22:33.062000,00:00:16
com.quizlet.quizletandroid,01/11/24,09:22:49.914000,00:00:37
com.sec.android.app.sbrowser,01/11/24,09:23:26.951000,00:00:43
com.quizlet.quizletandroid,01/11/24,09:24:10.164000,01:21:34
com.sec.android.app.launcher,01/11/24,10:45:44.192000,00:00:18
com.google.android.apps.docs.editors.docs,01/11/24,10:46:02.867000,00:24:59
com.microsoft.office.outlook,01/11/24,11:11:02.367000,00:00:11
com.jcdecaux.vls.ljubljana,01/11/24,11:11:14.207000,00:01:38
com.sec.android.app.launcher,01/11/24,11:12:52.348000,00:02:04
com.samsung.android.app.notes,01/11/24,11:14:57.141000,00:07:55
com.spotify.music,01/11/24,11:22:52.676000,00:04:11
com.jcdecaux.vls.ljubljana,01/11/24,11:27:04.091000,00:06:54
com.margento.studentskaprehrana,01/11/24,11:33:59.014000,00:01:45
com.spotify.music,01/11/24,11:35:44.024000,00:12:23
com.samsung.android.messaging,01/11/24,11:48:07.495000,00:00:39
com.sec.android.app.launcher,01/11/24,11:48:47.089000,00:00:27
com.google.android.youtube,01/11/24,11:49:14.152000,00:02:06
com.sec.android.app.launcher,01/11/24,11:51:20.754000,00:04:47
com.google.android.youtube,01/11/24,11:56:08.596000,00:00:15
com.whatsapp,01/11/24,11:56:23.602000,00:00:00
com.whatsapp,01/11/24,11:56:23.602000,00:13:37
com.google.android.youtube,01/11/24,12:10:01.147000,00:31:24
com.samsung.android.messaging,01/11/24,12:41:25.286000,00:08:36
com.google.android.youtube,01/11/24,12:50:01.519000,00:04:08
com.sec.android.app.sbrowser,01/11/24,12:54:09.543000,00:00:06
com.google.android.youtube,01/11/24,12:54:16.164000,00:00:00
com.google.android.youtube,01/11/24,12:54:16.164000,00:39:02
com.sec.android.app.clockpackage,01/11/24,13:33:18.793000,00:00:08
com.sec.android.app.clockpackage,01/11/24,13:33:27.584000,00:00:08
com.google.android.youtube,01/11/24,13:33:36.320000,00:08:21
com.sec.android.app.clockpackage,01/11/24,13:41:58.045000,00:00:46
com.google.android.youtube,01/11/24,13:42:44.304000,01:07:38
com.sec.android.app.launcher,01/11/24,14:50:23.261000,00:01:47
com.spotify.music,01/11/24,14:52:10.942000,00:07:10
com.samsung.android.messaging,01/11/24,14:59:21.116000,00:00:22
com.samsung.android.incallui,01/11/24,14:59:44.016000,00:12:39
com.samsung.android.messaging,01/11/24,15:12:23.936000,00:40:22
com.sec.android.app.launcher,01/11/24,15:52:46.773000,00:00:44
com.samsung.android.messaging,01/11/24,15:53:31.688000,02:22:18
com.android.settings,01/11/24,18:15:50.143000,00:00:26
com.google.android.youtube,01/11/24,18:16:16.960000,00:14:49
com.samsung.android.incallui,01/11/24,18:31:06.368000,00:00:38
com.samsung.android.messaging,01/11/24,18:31:45.343000,00:00:35
com.microsoft.office.outlook,01/11/24,18:32:21.060000,00:00:23
com.samsung.android.messaging,01/11/24,18:32:44.233000,00:10:37
com.whatsapp,01/11/24,18:43:22.115000,00:00:35
com.sec.android.app.launcher,01/11/24,18:43:58.095000,00:00:07
com.google.android.youtube,01/11/24,18:44:05.335000,00:08:42
com.sec.android.app.launcher,01/11/24,18:52:47.540000,01:17:55
com.samsung.android.incallui,01/11/24,20:10:43.150000,00:15:46
com.sec.android.app.launcher,01/11/24,20:26:29.384000,00:36:20
com.google.android.youtube,01/11/24,21:02:49.484000,00:00:24
com.sec.android.app.sbrowser,01/11/24,21:03:14.085000,00:00:01
com.google.android.youtube,01/11/24,21:03:15.977000,00:11:10
com.sec.android.app.launcher,01/11/24,21:14:26.196000,00:00:08
com.pinterest,01/11/24,21:14:34.994000,00:29:10
com.sec.android.app.launcher,01/11/24,21:43:45.812000,00:00:30
com.google.android.youtube,01/11/24,21:44:16.190000,00:21:49
com.whatsapp,01/11/24,22:06:05.834000,00:01:40
com.google.android.youtube,01/11/24,22:07:46.229000,00:39:44
com.google.android.apps.maps,01/11/24,22:47:30.306000,00:01:10
com.whatsapp,01/11/24,22:48:40.515000,00:00:10
com.samsung.android.messaging,01/11/24,22:48:50.920000,00:01:05
com.sec.android.app.launcher,01/11/24,22:49:56.724000,00:00:06
com.google.android.youtube,01/11/24,22:50:03.594000,00:19:02
com.google.android.youtube,01/11/24,23:09:05.939000,00:00:00
com.google.android.youtube,01/11/24,23:09:05.939000,00:36:00
com.whatsapp,01/11/24,23:45:06.194000,00:00:27
com.duolingo,01/11/24,23:45:33.513000,00:00:54
com.google.android.youtube,01/11/24,23:46:28.489000,00:02:37
com.google.android.youtube,01/11/24,23:49:06.220000,00:19:25
com.samsung.android.messaging,01/12/24,00:08:31.950000,00:00:34
com.google.android.youtube,01/12/24,00:09:06.358000,00:20:00
com.google.android.youtube,01/12/24,00:29:06.485000,00:44:11
com.sec.android.app.launcher,01/12/24,01:13:18,00:00:22
com.sec.android.app.clockpackage,01/12/24,01:13:40.731000,05:12:03
com.sec.android.app.launcher,01/12/24,06:25:44.105000,00:00:30
com.spotify.music,01/12/24,06:26:14.384000,00:12:35
com.samsung.android.messaging,01/12/24,06:38:50.008000,00:03:18
com.whatsapp,01/12/24,06:42:08.902000,00:00:12
com.samsung.android.app.notes,01/12/24,06:42:21.394000,00:00:11
com.sec.android.app.launcher,01/12/24,06:42:33.151000,00:00:22
com.whatsapp,01/12/24,06:42:55.969000,00:00:16
android,01/12/24,06:43:12.472000,00:00:12
com.google.android.documentsui,01/12/24,06:43:25.390000,00:00:10
com.google.android.gm,01/12/24,06:43:35.490000,00:00:13
com.sec.android.app.launcher,01/12/24,06:43:49.027000,00:00:10
com.whatsapp,01/12/24,06:43:59.104000,00:02:12
com.sec.android.app.launcher,01/12/24,06:46:11.376000,00:00:05
com.spotify.music,01/12/24,06:46:17.214000,00:19:20
com.samsung.android.app.notes,01/12/24,07:05:37.885000,00:03:32
com.sec.android.app.launcher,01/12/24,07:09:10.819000,00:00:12
com.jcdecaux.vls.ljubljana,01/12/24,07:09:22.973000,00:00:37
com.sec.android.app.launcher,01/12/24,07:10:00.261000,00:00:35
com.samsung.android.app.notes,01/12/24,07:10:36.080000,00:00:22
com.jcdecaux.vls.ljubljana,01/12/24,07:10:59.038000,00:02:37
com.spotify.music,01/12/24,07:13:36.389000,00:36:00
com.google.android.youtube,01/12/24,07:49:36.969000,00:00:16
com.spotify.music,01/12/24,07:49:53.179000,00:00:07
com.google.android.youtube,01/12/24,07:50:00.217000,00:05:15
com.quizlet.quizletandroid,01/12/24,07:55:15.631000,00:01:45
com.sec.android.app.launcher,01/12/24,07:57:01.469000,00:00:06
com.sec.android.app.clockpackage,01/12/24,07:57:08.084000,00:00:11
com.sec.android.app.clockpackage,01/12/24,07:57:19.872000,00:30:44
com.sec.android.app.sbrowser,01/12/24,08:28:04.575000,00:22:44
com.samsung.android.app.notes,01/12/24,08:50:49.381000,00:00:30
com.sec.android.app.launcher,01/12/24,08:51:20.152000,00:00:00
com.sec.android.app.launcher,01/12/24,08:51:20.152000,00:49:39
com.google.android.gm,01/12/24,09:40:59.323000,00:00:06
com.sec.android.app.launcher,01/12/24,09:41:06.158000,00:04:30
com.quizlet.quizletandroid,01/12/24,09:45:36.852000,00:12:19
com.microsoft.office.outlook,01/12/24,09:57:56.004000,00:00:35
com.quizlet.quizletandroid,01/12/24,09:58:31.445000,00:13:20
com.sec.android.app.sbrowser,01/12/24,10:11:52.036000,00:00:24
com.sec.android.app.sbrowser,01/12/24,10:12:16.635000,00:25:52
com.sec.android.app.launcher,01/12/24,10:38:08.855000,00:00:10
com.samsung.android.app.notes,01/12/24,10:38:19.434000,00:02:40
com.sec.android.app.launcher,01/12/24,10:41:00.226000,00:00:19
com.spotify.music,01/12/24,10:41:19.623000,00:03:38
com.jcdecaux.vls.ljubljana,01/12/24,10:44:57.658000,00:08:11
com.sec.android.app.launcher,01/12/24,10:53:09.046000,00:00:58
com.duolingo,01/12/24,10:54:07.319000,00:01:38
com.sec.android.app.launcher,01/12/24,10:55:45.963000,00:00:46
com.margento.studentskaprehrana,01/12/24,10:56:32.390000,00:02:43
com.android.settings,01/12/24,10:59:16.337000,00:00:12
com.sec.android.app.sbrowser,01/12/24,10:59:28.698000,00:02:02
com.samsung.android.incallui,01/12/24,11:01:31.510000,00:00:22
com.sec.android.app.launcher,01/12/24,11:01:54.216000,00:00:13
com.google.android.youtube,01/12/24,11:02:07.429000,00:01:50
com.sec.android.app.launcher,01/12/24,11:03:57.764000,00:00:17
com.spotify.music,01/12/24,11:04:15.048000,00:00:37
com.sec.android.app.sbrowser,01/12/24,11:04:52.769000,00:00:30
com.samsung.android.incallui,01/12/24,11:05:23.335000,00:02:55
com.sec.android.app.launcher,01/12/24,11:08:18.511000,00:00:38
com.sec.android.app.sbrowser,01/12/24,11:08:56.665000,00:00:47
com.spotify.music,01/12/24,11:09:44.174000,00:00:26
com.sec.android.app.launcher,01/12/24,11:10:10.540000,00:00:39
com.spotify.music,01/12/24,11:10:49.769000,00:02:57
com.google.android.youtube,01/12/24,11:13:47.500000,00:02:36
com.samsung.android.messaging,01/12/24,11:16:24.448000,00:04:01
com.sec.android.app.launcher,01/12/24,11:20:25.956000,00:00:02
com.google.android.youtube,01/12/24,11:20:28.116000,00:08:06
com.google.android.youtube,01/12/24,11:28:34.313000,00:12:54
com.spotify.music,01/12/24,11:41:29.228000,00:09:31
com.google.android.youtube,01/12/24,11:51:00.253000,00:43:36
com.samsung.android.incallui,01/12/24,12:34:36.987000,00:03:41
com.sec.android.app.launcher,01/12/24,12:38:18.858000,00:00:12
com.google.android.youtube,01/12/24,12:38:31.287000,01:05:23
com.samsung.android.incallui,01/12/24,13:43:54.713000,00:03:06
com.sec.android.app.launcher,01/12/24,13:47:01.094000,00:00:24
com.samsung.android.dialer,01/12/24,13:47:26.025000,00:00:07
com.samsung.android.incallui,01/12/24,13:47:33.142000,00:01:11
com.samsung.android.dialer,01/12/24,13:48:44.305000,00:00:08
com.sec.android.app.launcher,01/12/24,13:48:52.888000,00:00:27
com.sec.android.app.sbrowser,01/12/24,13:49:20.756000,00:04:45
com.sec.android.app.sbrowser,01/12/24,13:54:06.183000,00:08:20
com.sec.android.app.launcher,01/12/24,14:02:26.594000,00:00:26
com.samsung.android.messaging,01/12/24,14:02:53.416000,00:02:25
com.sec.android.app.sbrowser,01/12/24,14:05:18.526000,00:00:17
com.sec.android.app.launcher,01/12/24,14:05:35.994000,00:05:07
com.sec.android.app.sbrowser,01/12/24,14:10:43.242000,00:11:11
com.pinterest,01/12/24,14:21:54.910000,00:14:24
com.google.android.youtube,01/12/24,14:36:19.371000,00:41:53
com.sec.android.app.launcher,01/12/24,15:18:13.324000,00:16:07
com.samsung.android.incallui,01/12/24,15:34:21.301000,00:01:03
com.sec.android.app.launcher,01/12/24,15:35:24.646000,00:10:58
com.samsung.android.incallui,01/12/24,15:46:23.480000,00:01:22
com.samsung.android.dialer,01/12/24,15:47:46.321000,00:06:01
com.samsung.android.incallui,01/12/24,15:53:48.098000,00:03:07
com.samsung.android.dialer,01/12/24,15:56:55.468000,00:00:06
com.google.android.youtube,01/12/24,15:57:01.948000,00:10:53
com.sec.android.app.launcher,01/12/24,16:07:55.439000,00:00:04
com.sec.android.app.clockpackage,01/12/24,16:07:59.985000,00:00:21
com.google.android.youtube,01/12/24,16:08:21.054000,00:43:10
com.sec.android.app.launcher,01/12/24,16:51:31.231000,00:08:58
com.sec.android.app.launcher,01/12/24,17:00:30.157000,00:00:00
